pri_res,dual_res,Hh_norm,H_norm
2.2765045174829426e-5,2.004693274032398e-13,6.74402759527423,6.744029629288581
2.2842131942951545e-5,1.9990687068597814e-13,6.7440296292666275,6.744031665732259
2.2931094602452975e-5,1.9414493326012913e-13,6.744031665710336,6.7440337046032806
2.3031728075403274e-5,1.944180704629477e-13,6.744033704581368,6.744035745877043
2.3143798229004e-5,1.959829479434245e-13,6.744035745855126,6.7440377895283365
2.326704376715654e-5,1.9257918102086439e-13,6.7440377895063985,6.744039835531333
2.3401178260877124e-5,1.9891850765420863e-13,6.744039835509357,6.744041883859579
2.354589228660762e-5,1.9358574423203385e-13,6.7440418838375455,6.744043934485992
2.3700855633952386e-5,1.8877565331407178e-13,6.744043934463886,6.744045987382868
2.3865719549964303e-5,1.9325374015223513e-13,6.744045987360673,6.744048042521858
2.404011898917157e-5,1.9425485293156124e-13,6.744048042499554,6.744050099873978
2.422367484047892e-5,2.0030026109202368e-13,6.7440500998515525,6.744052159409599
2.4415996102777288e-5,1.97078571371177e-13,6.744052159387034,6.7440542210984535
2.4616681990376762e-5,2.0023326890719243e-13,6.744054221075732,6.744056284909616
2.4825323948125747e-5,2.0271329863815732e-13,6.7440562848867245,6.744058350811521
2.5041507560320758e-5,2.0081723279374883e-13,6.74405835078844,6.744060418771939
2.526481434422416e-5,1.9361741019475197e-13,6.744060418748654,6.744062488757993
2.549482341835124e-5,1.881391704966032e-13,6.74406248873449,6.744064560736145
2.573111304179394e-5,1.986720802635202e-13,6.744064560712408,6.7440666346721985
2.5973262020867074e-5,1.9598643001722772e-13,6.744066634648211,6.744068710531294
2.6220850984996415e-5,2.0009373523501153e-13,6.744068710507044,6.744070788277916
2.6473463533235015e-5,1.9635753552811115e-13,6.744070788253389,6.744072867875883
2.6730687255226527e-5,2.0195873255087087e-13,6.744072867851066,6.744074949288351
2.6992114631840636e-5,1.9739929463061e-13,6.744074949263228,6.744077032477818
2.725734382227488e-5,1.9565824391905132e-13,6.744077032452376,6.744079117406104
2.7525979343786455e-5,2.008460749766999e-13,6.744079117380331,6.744081204034385
2.7797632652432664e-5,1.9771570740143512e-13,6.744081204008269,6.744083292323161
2.807192263188194e-5,1.9249690081981196e-13,6.744083292296691,6.744085382232275
2.834847599874653e-5,1.9833720766519424e-13,6.744085382205437,6.7440874737209064
2.8626927630588164e-5,2.00868323401615e-13,6.744087473693691,6.74408956674758
2.8906920827124323e-5,1.973522079411209e-13,6.7440895667199765,6.7440916612701605
2.9188107508221637e-5,1.9224052011031878e-13,6.744091661242159,6.744093757245856
2.9470148358810453e-5,1.926439109616453e-13,6.744093757217445,6.744095854631216
2.9752712924145543e-5,1.9383258218866665e-13,6.744095854602389,6.744097953382152
3.0035479664664202e-5,1.9487451009268827e-13,6.744097953352898,6.744100053453912
3.0318135973040936e-5,1.9191213680698527e-13,6.744100053424223,6.744102154801104
3.0600378160444316e-5,1.951093310299175e-13,6.744102154770973,6.744104257377696
3.088191141590155e-5,1.984612816937839e-13,6.744104257347115,6.744106361137008
3.116244974218328e-5,1.9285898804743985e-13,6.74410636110597,6.744108466031742
3.144171587426512e-5,1.9164881829760662e-13,6.744108466000241,6.744110572013942
3.171944118143316e-5,1.998049262168032e-13,6.744110571981974,6.744112679035054
3.199536555658555e-5,1.9300522717756197e-13,6.744112679002613,6.744114787045881
3.226923729561427e-5,1.9733984559871308e-13,6.744114787012961,6.7441168959966165
3.2540812969981316e-5,1.9805401593109756e-13,6.744116895963214,6.744119005836838
3.2809857293203526e-5,1.9175759791632854e-13,6.744119005802949,6.744121116515515
3.3076142982892046e-5,1.96504495175023e-13,6.744121116481138,6.744123227981024
3.3339450622047706e-5,2.0017583323031497e-13,6.744123227946156,6.744125340181136
3.359956851694453e-5,1.9760272893279308e-13,6.744125340145773,6.744127453063034
3.385629255790122e-5,1.9680310032203928e-13,6.744127453027176,6.744129566573323
3.410942607790111e-5,1.9499241765233354e-13,6.74412956653697,6.744131680658027
3.435877971591444e-5,1.9751361327476463e-13,6.744131680621177,6.744133795262599
3.460417128073592e-5,1.9520974276034652e-13,6.7441337952252525,6.744135910331934
3.4845425617842364e-5,2.0107386836455515e-13,6.744135910294093,6.744138025810374
3.5082374480561016e-5,1.9238013449628903e-13,6.744138025772038,6.744140141641704
3.53148564034445e-5,1.9173458739373696e-13,6.744140141602876,6.744142257769176
3.5542716580631915e-5,1.985350011316445e-13,6.744142257729858,6.744144374135515
3.576580674787872e-5,2.000694739321338e-13,6.744144374095709,6.744146490682919
3.598398506863539e-5,2.0101767801816164e-13,6.744146490642628,6.744148607353066
3.619711602425335e-5,1.9628895436222197e-13,6.744148607312295,6.74415072408714
3.6405070308616074e-5,1.9592068468094932e-13,6.744150724045892,6.744152840825823
3.660772472674584e-5,1.9881217942627913e-13,6.744152840784104,6.744154957509312
3.680496209793589e-5,1.989438885856851e-13,6.744154957467126,6.744157074077327
3.6996671162777884e-5,2.0078393644371985e-13,6.74415707403468,6.744159190469122
3.718274649412989e-5,1.9929826221663293e-13,6.744159190426022,6.744161306623491
3.736308841222452e-5,1.9923368867826777e-13,6.744161306579944,6.744163422478788
3.753760290357111e-5,2.0007718794898316e-13,6.744163422434798,6.744165537972925
3.770620154312568e-5,1.9335080944335844e-13,6.744165537928501,6.74416765304339
3.7868801420803205e-5,1.9940889626304288e-13,6.74416765299854,6.744169767627263
3.802532507035413e-5,1.994147515105501e-13,6.744169767581995,6.744171881661212
3.817570040253539e-5,1.9237733232526566e-13,6.744171881615533,6.74417399508152
3.8319860641570736e-5,1.9807949561881627e-13,6.7441739950354425,6.744176107824089
3.8457744262446474e-5,1.9761813655827538e-13,6.744176107777619,6.744178219824455
3.8589294934008686e-5,1.9371280303334092e-13,6.744178219777603,6.7441803310177955
3.871446146292332e-5,1.9659770794531192e-13,6.744180330970573,6.744182441338948
3.883319774037071e-5,1.9931995093683493e-13,6.744182441291363,6.744184550722412
3.894546269209653e-5,2.0018745562953083e-13,6.744184550674477,6.744186659102379
3.9051220229223925e-5,1.96835800425816e-13,6.744186659054105,6.744188766412731
3.9150439202778235e-5,1.98902103820814e-13,6.744188766364127,6.744190872587057
3.924309335963167e-5,1.9789523694525597e-13,6.7441908725381365,6.744192977558669
3.932916129915507e-5,1.9326191573713926e-13,6.744192977509441,6.744195081260611
3.940862643410693e-5,1.9555930512142465e-13,6.744195081211088,6.744197183625682
3.948147695089393e-5,1.9720686574011317e-13,6.744197183575879,6.744199284586439
3.954770577236102e-5,1.9383820359835747e-13,6.744199284536364,6.744201384075209
3.960731052186912e-5,2.0020259178293823e-13,6.744201384024878,6.744203482024125
3.9660293488951386e-5,1.912369937646784e-13,6.744203481973549,6.744205578365118
3.9706661595572776e-5,1.9742125619104308e-13,6.744205578314308,6.744207673029927
3.974642636386524e-5,2.0274880245074865e-13,6.744207672978899,6.744209765950147
3.977960388442695e-5,1.980180146426907e-13,6.744209765898912,6.74421185705721
3.980621478624545e-5,1.930914022847274e-13,6.744211857005781,6.7442139462824136
3.982628420676675e-5,1.9398864588909645e-13,6.744213946230803,6.744216033556932
3.983984176248159e-5,1.944432310130213e-13,6.744216033505156,6.744218118811844
3.984692152112124e-5,2.0075364571023876e-13,6.744218118759913,6.744220201978133
3.9847561972382766e-5,1.997183052998733e-13,6.74422020192606,6.744222282986707
3.9841806001452226e-5,1.940845261481793e-13,6.744222282934507,6.744224361768424
3.982970086089989e-5,2.0013968031879124e-13,6.744224361716109,6.744226438254093
3.9811298143771175e-5,1.9829711200373318e-13,6.744226438201675,6.744228512374502
3.978665375584582e-5,1.9185861669734117e-13,6.744228512321995,6.744230584060427
3.9755827888579504e-5,2.00288861289685e-13,6.744230584007845,6.744232653242651
3.971888499248394e-5,1.958196506849506e-13,6.744232653190006,6.744234719851983
3.96758937483923e-5,1.9710174524942878e-13,6.744234719799288,6.744236783819276
3.9626927040145003e-5,1.9907891996027997e-13,6.744236783766544,6.744238845075427
3.9572061926073956e-5,1.9712121125935643e-13,6.744238845022672,6.744240903551428
3.951137960974505e-5,1.9562582657306322e-13,6.7442409034986595,6.744242959178338
3.944496541059413e-5,1.9735952824791878e-13,6.744242959125573,6.7442450118873465
3.937290873305982e-5,1.9386089938983018e-13,6.744245011834591,6.744247061609752
3.929530303546498e-5,2.0050101848044526e-13,6.744247061557022,6.744249108277006
3.921224579661437e-5,1.9549050136381592e-13,6.744249108224315,6.7442511518207215
3.9123838483122714e-5,1.9614037732090451e-13,6.744251151768077,6.744253192172679
3.9030186513135046e-5,1.9956716240631516e-13,6.7442531921200946,6.744255229264863
3.893139922027112e-5,2.0258425044219706e-13,6.74425522921235,6.744257263029468
3.8827589814578044e-5,2.0016995603440582e-13,6.744257262977038,6.744259293398924
3.8718875342371935e-5,1.986510504497307e-13,6.7442592933465875,6.744261320305908
3.86053766438806e-5,1.989176416026677e-13,6.744261320253673,6.744263343683357
3.848721830821589e-5,1.9888405074335527e-13,6.744263343631237,6.744265363464507
3.836452862672904e-5,1.9909905214894994e-13,6.744265363412512,6.744267379582887
3.823743954192351e-5,1.98077278487859e-13,6.744267379531026,6.744269391972349
3.810608659566388e-5,2.0351857756273038e-13,6.74426939192063,6.7442714005670865
3.797060887271944e-5,1.974172759081929e-13,6.744271400515521,6.744273405301651
3.7831148941108996e-5,1.979504085232562e-13,6.744273405250247,6.74427540611097
3.768785278923768e-5,1.9522508033951427e-13,6.744275406059735,6.744277402930362
3.7540869758382445e-5,1.963655924885155e-13,6.744277402879306,6.7442793956955684
3.7390352471502065e-5,1.941044775333907e-13,6.744279395644699,6.7442813843427505
3.723645675696743e-5,1.9632456861820558e-13,6.744281384292075,6.744283368808529
3.70793415679264e-5,2.026879086170995e-13,6.744283368758054,6.744285349029989
3.691916889519571e-5,1.9368696066539327e-13,6.744285348979721,6.744287324944701
3.6756103677207456e-5,1.9465306586868288e-13,6.744287324894649,6.744289296490748
3.6590313700159064e-5,1.9462314685902947e-13,6.7442892964409165,6.744291263606731
3.642196949526621e-5,1.9829118215540442e-13,6.744291263557125,6.744293226231793
3.625124422787753e-5,1.9780274577817852e-13,6.744293226182421,6.74429518430565
3.6078313578708636e-5,1.94245083441979e-13,6.744295184256516,6.744297137768582
3.590335561964041e-5,1.976869424870918e-13,6.744297137719691,6.74429908656148
3.5726550679650314e-5,1.9739242932349872e-13,6.744299086512835,6.744301030625848
3.5548081203160135e-5,2.0049812091020042e-13,6.744301030577456,6.744302969903824
3.536813160037826e-5,1.9882984516455885e-13,6.744302969855688,6.744304904338208
3.518688808724326e-5,1.9616256598116256e-13,6.744304904290329,6.744306833872461
3.500453851668288e-5,1.9752986484193705e-13,6.744306833824844,6.744308758450745
3.4821272200473015e-5,1.9672207117305357e-13,6.744308758403395,6.744310678017932
3.4637279719382125e-5,1.9773239283822833e-13,6.74431067797085,6.744312592519615
3.445275272403817e-5,1.986755789021543e-13,6.744312592472802,6.744314501902136
3.426788372472389e-5,1.999367386599215e-13,6.744314501855596,6.74431640611261
3.408286586957618e-5,1.9583382922230115e-13,6.744316406066344,6.744318305098925
3.389789271119408e-5,1.9924603937904877e-13,6.744318305052931,6.744320198809772
3.3713157962807196e-5,1.9917773956100026e-13,6.744320198764058,6.744322087194669
3.352885524167267e-5,1.960091060725794e-13,6.7443220871492295,6.744323970203959
3.3345177800855724e-5,1.9477602194876521e-13,6.7443239701587965,6.744325847788849
3.31623182498486e-5,1.9485052668765325e-13,6.744325847743965,6.744327719901419
3.298046826266647e-5,1.9726004548125962e-13,6.744327719856812,6.744329586494634
3.2799818275450025e-5,1.976063059879996e-13,6.744329586450302,6.744331447522372
3.2620557171089556e-5,1.929417583818679e-13,6.744331447478316,6.744333302939432
3.244287195597218e-5,1.945030294196325e-13,6.744333302895651,6.74433515270156
3.2266947423156494e-5,1.9245937361490107e-13,6.7443351526580555,6.744336996765466
3.209296580739412e-5,1.9682220364514189e-13,6.744336996722233,6.744338835088829
3.1921106431790906e-5,2.011294949276125e-13,6.744338835045864,6.744340667630328
3.175154534523682e-5,1.9781752006773425e-13,6.744340667587633,6.744342494349653
3.1584454953288e-5,1.986880743183751e-13,6.744342494307224,6.744344315207517
3.14200036432126e-5,1.9488738422568657e-13,6.744344315165352,6.744346130165683
3.125835540397314e-5,1.951015157221511e-13,6.74434613012378,6.744347939186971
3.109966944404565e-5,1.9870368406400703e-13,6.744347939145328,6.744349742235284
3.094409980747541e-5,1.9486905714006274e-13,6.744349742193896,6.74435153927561
3.0791794988957596e-5,1.914203982504559e-13,6.744351539234475,6.744353330274051
3.0642897553133754e-5,1.965815132368059e-13,6.744353330233167,6.744355115197833
3.0497543756599083e-5,1.9277876569312583e-13,6.744355115157195,6.744356894015318
3.035586317662226e-5,1.958656625686914e-13,6.744356893974925,6.744358666696029
3.021797834809328e-5,1.9525719610582199e-13,6.7443586666558755,6.744360433210658
3.008400441135134e-5,1.9140875833954944e-13,6.74436043317074,6.7443621935310745
2.995404877342588e-5,1.9512601090490146e-13,6.744362193491389,6.744363947630355
2.9828210784177835e-5,1.9336783711105098e-13,6.744363947590901,6.744365695482792
2.9706581430105058e-5,1.968122837405281e-13,6.744365695443562,6.7443674370638975
2.9589243048745047e-5,1.9629116510692986e-13,6.744367437024888,6.744369172350432
2.947626906574821e-5,1.9656374647138603e-13,6.744369172311639,6.744370901320405
2.9367723755566064e-5,1.9918092048219364e-13,6.744370901281825,6.744372623953106
2.9263662030385394e-5,1.9320679027186086e-13,6.744372623914735,6.744374340229091
2.9164129255656787e-5,1.9339068425103074e-13,6.744374340190926,6.7443760501302235
2.9069161098830557e-5,1.940074227440818e-13,6.744376050092258,6.744377753639667
2.8978783408456066e-5,1.9327910440612134e-13,6.744377753601899,6.744379450741908
2.889301212703766e-5,1.9709974593147032e-13,6.744379450704332,6.744381141422764
2.881185323919095e-5,1.9647160424741264e-13,6.744381141385377,6.744382825669389
2.8735302755059844e-5,1.9803345587238338e-13,6.744382825632186,6.744384503470304
2.866334673023335e-5,1.995195420670823e-13,6.744384503433281,6.74438617481538
2.8595961321183135e-5,1.949286145982533e-13,6.744386174778535,6.744387839695877
2.853311287902383e-5,1.9776164783114029e-13,6.744387839659206,6.744389498104434
2.847475807798728e-5,1.94739513545957e-13,6.744389498067931,6.74439115003509
2.8420844080497574e-5,1.9965706941165725e-13,6.744391149998753,6.744392795483287
2.8371308736076367e-5,1.9765802951975118e-13,6.744392795447112,6.744394434445886
2.8326080815531607e-5,1.9627154664071433e-13,6.7443944344098705,6.744396066921168
2.828508027583676e-5,1.9673660741668326e-13,6.744396066885308,6.744397692908852
2.8248218556777763e-5,1.9866267159760615e-13,6.744397692873144,6.744399312410094
2.821539890497561e-5,1.946335480726238e-13,6.744399312374535,6.744400925427502
2.8186516726652858e-5,1.9759178532645815e-13,6.744400925392089,6.744402531965143
2.8161459962262126e-5,2.0384705240812708e-13,6.7444025319298735,6.7444041320285395
2.8140109484808475e-5,1.9509066006189717e-13,6.744404131993409,6.744405725624694
2.81223395170709e-5,1.9517847824174514e-13,6.7444057255897025,6.744407312762082
2.8108018066618574e-5,1.962773934710748e-13,6.744407312727224,6.744408893450663
2.8097007373444343e-5,1.9869466004721965e-13,6.7444088934159385,6.744410467701883
2.8089164370520882e-5,1.929182853661044e-13,6.744410467667291,6.744412035528685
2.8084341153715545e-5,1.932516402172885e-13,6.744412035494222,6.74441359694551
2.8082385457135136e-5,1.9710095550393982e-13,6.744413596911173,6.744415151968299
2.8083141133609613e-5,1.9921461721386576e-13,6.7444151519340885,6.744416700614504
2.8086448636143997e-5,1.9237065729702882e-13,6.744416700580417,6.744418242903084
2.809214549940105e-5,1.9095184855675097e-13,6.74441824286912,6.7444197788545175
2.810006681744146e-5,2.0172291748168818e-13,6.7444197788206735,6.744421308490783
2.8110045718190247e-5,1.9313033312014522e-13,6.744421308457062,6.744422831835399
2.81219138302108e-5,1.945359865197622e-13,6.744422831801797,6.74442434891339
2.813550174181825e-5,1.9874571681889613e-13,6.7444243488799085,6.744425859751306
2.815063945021901e-5,1.9519418802669473e-13,6.744425859717943,6.744427364377219
2.81671567993894e-5,1.941659711699011e-13,6.7444273643439745,6.744428862820718
2.8184883907011708e-5,1.9196435223504972e-13,6.744428862787592,6.744430355112923
2.820365157619309e-5,1.9131387068342394e-13,6.744430355079915,6.744431841286469
